Price,Close,High,Low,Open,Volume
Ticker,CRM,CRM,CRM,CRM,CRM
Date,,,,,
2004-06-23,4.262649059295654,4.287431523408198,3.655469234634256,3.717426340306023,43574400
2004-06-24,4.153604030609131,4.384084517679121,4.089168590042616,4.3493882203309004,8887200
2004-06-25,3.9156887531280518,4.151125685008258,3.913210412413583,4.091646925946484,6710000
2004-06-28,3.965254545211792,4.017298284224012,3.8264705321364403,3.965254545211792,2270800
2004-06-29,4.064385414123535,4.138734213142977,3.923123310490265,3.965254154792743,2112000
2004-06-30,3.982602596282959,4.198213527639432,3.9726897053777663,4.064385955205374,2087600
2004-07-01,3.972689390182495,4.014820236751068,3.940471433732622,3.985080621004658,1754800
2004-07-02,4.208126068115234,4.208126068115234,3.9776455832465114,3.9900372867150824,993200
2004-07-06,4.213083267211914,4.213083267211914,4.084212371473876,4.195735352919335,1216800
2004-07-07,4.042080879211426,4.188299666065907,3.9776454415556257,4.188299666065907,1787600
2004-07-08,3.9008190631866455,4.042081179318362,3.88099280956632,4.042081179318362,2179200
2004-07-09,4.064385414123535,4.106516258426013,3.9404712217862623,3.9503843477193414,596800
2004-07-12,4.151125431060791,4.1709516828685,4.002428306155409,4.113951268008227,780800
2004-07-13,3.9850807189941406,4.148647427883458,3.9850807189941406,4.148647427883458,1674000
2004-07-14,3.878514289855957,3.97764555338453,3.8611663778253504,3.97764555338453,2366000
2004-07-15,3.801687717437744,3.915688791600003,3.7025562150132334,3.903297324253492,1806000
2004-07-16,3.965254545211792,4.064385814303051,3.707513009226929,3.8165574052273143,3278800
2004-07-19,3.9677324295043945,4.007384932578538,3.9231232453722016,3.977645318925369,954800
2004-07-20,3.98012375831604,4.009863372707907,3.848774779533492,3.9677325280582574,2245200
2004-07-21,2.899592399597168,3.990037564159008,2.7385040248658337,3.990037564159008,25415200
2004-07-22,3.2168123722076416,3.266378239030758,2.8004608398654742,2.862417937046801,9824800
2004-07-23,3.231682300567627,3.345683373105112,3.159812074599272,3.209377706931314,1674400
2004-07-26,3.291161060333252,3.3580748412618555,3.1920297956400367,3.3580748412618555,1286000
2004-07-27,3.256465196609497,3.328335421732616,3.2465520702596726,3.315943954708442,751200
2004-07-28,3.2192907333374023,3.2762913860082694,3.1226378123809315,3.2341605407486282,1534800
2004-07-29,3.2118561267852783,3.3085092894752877,3.2093777860207076,3.221769253495978,908000
2004-07-30,3.2242469787597656,3.2713342625598467,3.1102459251754473,3.2118555136499953,815200
2004-08-02,3.1746819019317627,3.2415954469032684,3.1152029064211604,3.2168125124115523,1297600
2004-08-03,3.0061585903167725,3.244073869307103,2.9714625284242464,3.172203641088544,2944400
2004-08-04,2.9689841270446777,3.0111149740729815,2.961549341200736,3.0061585289595474,2746800
2004-08-05,2.701329231262207,2.9714622016579395,2.6468071581593975,2.9714622016579395,3030400
2004-08-06,2.669111728668213,2.7261121418231418,2.654241922083525,2.701329209631181,1797200
2004-08-09,2.7236337661743164,2.738503572567046,2.6914160492796975,2.7137206406950147,1121600
2004-08-10,2.7261123657226562,2.7360254921441083,2.6963729864583,2.7261123657226562,733200
2004-08-11,2.6319377422332764,2.7137211003778554,2.624502955951295,2.7137211003778554,628400
2004-08-12,2.4758055210113525,2.6591984700460674,2.4584576096113993,2.6567203658086216,1578000
2004-08-13,2.376674175262451,2.4906752382330946,2.3469347983589213,2.4758054316075504,2496000
